FRAME: 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 12
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 13
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 14
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 15
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 16
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 17
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 18
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 19
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 20
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 21
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 22
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 23
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 24
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 25
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 26
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 27
401.424 497.12 2519.93
227.08 -30.0274 2240.11
300.545 -1020.89 2631.63
463.317 -177.041 2129.27
186.155 -201.558 2478.71
254.983 -622.66 2505.62
197.111 271.366 2387.66
216.126 272.369 2515.59
324.113 -15.8188 2656.94
302.133 -990.386 2702.22
460.2 -200.97 2662.91
199.988 -196.715 2577.87
282.548 -623.04 2532.05
235.142 273.372 2643.52
204.599 36.6161 2521.94
FRAME: 28
403.858 500.243 2504.97
210.901 -18.0941 2261.95
280.64 -1029.65 2624.96
439.8 -166.35 2099.48
181.023 -197.616 2470.81
250.371 -621.485 2487.98
183.664 271.802 2393.98
241.505 269.472 2495.96
359.58 12.3423 2641.06
305.7 -975.71 2665.68
456.356 -168.834 2566.01
226.127 -194.771 2562.48
293.588 -613.701 2529.65
299.346 267.142 2597.93
222.54 36.6394 2506.3
FRAME: 29
405.518 502.274 2498.09
211.17 -6.27276 2259.28
282.385 -1015.72 2594.05
436.198 -145.842 2097.77
185.216 -183.513 2467.92
259.135 -611.062 2484.01
180.985 276.188 2387.34
259.228 271.683 2484.21
358.574 13.3675 2617.55
299.516 -968.073 2614.57
439.888 -151.383 2571.31
242.503 -181.113 2550.58
303.236 -606.4 2499
337.472 267.177 2581.09
236.544 44.6848 2496.73
FRAME: 30
406.246 505.21 2485.7
207.258 16.9121 2249.97
277.907 -979.621 2593.78
426.165 -95.0614 2057.13
184.508 -164.751 2468.33
256.494 -598.424 2473.24
185.204 287.336 2379.62
270.611 283.608 2477.79
359.326 17.1438 2618.17
301.064 -986.474 2594.92
453.844 -122.947 2434.14
250.927 -161.888 2554.91
296.915 -589.969 2467.84
356.018 279.881 2575.96
244.164 60.1444 2494.7
FRAME: 31
418.76 494.723 2436.6
219.887 23.8046 2182.52
267.135 -928.747 2585.41
451.929 -15.8705 1971.85
163.964 -147.231 2473.26
235.607 -536.111 2427.9
192.89 265.443 2329.74
299.585 263.196 2378.31
408.103 71.4015 2505.52
318.353 -972.286 2553.06
504.298 52.7243 2094.19
289.101 -134.713 2515.81
309.326 -557.161 2425.15
406.28 260.949 2426.88
263.059 61.112 2436.42
FRAME: 32
328.12 509.9 2339.94
207.443 47.1553 2163.19
266.88 -930.994 2592.07
388.593 160.194 1975.56
164.001 -146.35 2473.37
231.45 -565.416 2462.28
183.429 268.857 2333.35
291.879 264.811 2368.3
430.96 67.3795 2283.59
317.431 -959.785 2546.63
370.224 281.305 2026.42
294.817 -139.791 2505.88
298.932 -551.859 2429.91
400.328 260.765 2403.25
260.644 60.8703 2428.96
FRAME: 33
320.648 514.291 2342.16
160.151 63.5225 2192.84
260.489 -921.523 2598.03
360.396 204.099 2004.89
156.797 -148.218 2494.06
219.169 -549.144 2491.27
148.202 275.98 2355.91
266.692 269.962 2389.93
435.703 150.79 2221.28
319.166 -928.561 2529.53
302.071 306.298 2146.99
276.763 -153.101 2529.46
297.822 -539.036 2431.25
385.183 263.943 2423.94
241.736 59.651 2450.85
FRAME: 34
358.495 515.9 2416.55
67.5045 114.745 2271.04
262.321 -928.929 2590.59
223.297 290.779 2092.68
156.961 -148.944 2508.76
190.599 -565.287 2532.15
95.7605 310.034 2416.15
242.642 307.084 2432.79
448.707 203.587 2218.3
320.255 -935.017 2520.19
269.699 351.323 2108.47
282.216 -151.839 2525.91
296.03 -537.822 2436.42
389.523 304.135 2449.42
231.115 78.3465 2475.06
FRAME: 35
361.563 504.813 2430.67
24.7448 178.76 2306.56
264.707 -927.562 2608.92
173.897 339.901 2157.54
161.589 -141.568 2542.11
224.342 -564.854 2533.15
76.0813 316.682 2438.75
236.239 316.559 2451.32
445.5 202.087 2249.07
315.318 -923.663 2523.36
251.868 349.519 2118.16
304.198 -141.197 2552.66
308.392 -536.2 2467.82
396.397 316.436 2463.89
234.566 87.5882 2499.35
FRAME: 36
360.092 516.799 2428.42
11.4681 159.062 2366.54
268.411 -936.41 2603.9
176.955 320.972 2219.91
157.291 -137.641 2563.82
241.498 -563.037 2533.6
71.3585 321.514 2451.75
231.324 321.397 2462.96
433.494 199.762 2256.42
308.897 -926.749 2541.86
227.229 336.949 2130.42
308.009 -137.7 2572.54
330.533 -555.397 2568.25
391.289 321.281 2474.18
231.987 91.8633 2515.57
FRAME: 37
350.728 518.602 2445.63
-17.0074 154.92 2431.01
271.923 -964.669 2600.44
121.161 343.358 2304.65
156.632 -134.9 2568.94
247.105 -562.802 2527.69
75.5033 331.984 2477.57
231.084 331.836 2490.84
420.336 190.952 2300.41
296.942 -949.666 2579.76
175.445 331.146 2168.01
299.887 -135.599 2579.82
324.294 -560.483 2587.87
386.665 331.688 2504.12
229.672 98.2932 2532.61
FRAME: 38
324.051 521.634 2450.18
-25.5763 171.96 2478.92
266.015 -935.023 2612.06
117.697 336.562 2364.83
146.804 -136.507 2589.95
234.516 -552.356 2544.76
65.194 336.772 2502.97
220.304 336.285 2505.32
397.874 170.292 2335.01
276.791 -939.153 2622.81
166.772 286.805 2180.98
295.135 -137.775 2591.75
325.523 -557.754 2629.19
375.414 335.797 2507.66
220.637 99.5718 2548.08
FRAME: 39
307.786 524.069 2454.88
-27.6681 166.716 2528.58
250.893 -926.698 2628.22
46.07 359.251 2408.9
130.607 -130.19 2616.88
214.138 -547.114 2558.97
68.9378 346.692 2543.5
220.607 339.673 2532.65
389.877 146.099 2362.04
259.553 -946.69 2668.1
118.368 251.246 2218.65
284.607 -138.177 2606.02
314.084 -560.555 2652.37
372.276 332.654 2521.8
214.107 102.745 2572.05
FRAME: 40
289.832 525.85 2483.45
-37.2369 148.813 2568.26
223.783 -949.434 2638.39
-16.3217 324.617 2406.95
112.701 -121.777 2638.15
192.777 -546.095 2569.61
72.3715 356.831 2568.46
220.583 344.426 2553.47
386.749 125.962 2398.27
218.959 -946.919 2734.57
107.816 184.192 2259.92
272.291 -134.476 2622.39
298.861 -561.828 2676.73
368.795 332.021 2538.48
206.54 108.15 2591.87
FRAME: 41
284.997 535.76 2471.76
-17.716 156.146 2552.27
136.595 -917.117 2698.64
30.6838 264.418 2485.36
101.871 -113.781 2652.11
166.619 -529.359 2577.31
62.3698 356.661 2573.35
213.258 342.454 2563.43
376.314 102.2 2434.17
143.286 -923.217 2718.25
95.5111 127.591 2305.31
255.557 -127.832 2642.08
278.364 -550.147 2687.25
364.147 328.247 2553.51
195.986 110.824 2605.26
FRAME: 42
269.706 539.287 2481.34
-28.8378 158.475 2582.64
102.31 -925.396 2733.12
7.32036 203.392 2475.34
98.9612 -108.907 2654.96
132.218 -531.033 2594.91
52.7675 355.566 2583.3
201.27 344.215 2575.8
367.264 83.3988 2515.09
129.884 -903.375 2815.58
101.243 65.6378 2362.01
246.157 -119.011 2649.91
256.567 -531.806 2706.74
349.773 332.863 2568.3
186.915 115.128 2614.12
FRAME: 43
252.743 536.124 2495.49
-58.4437 174.733 2579.01
-76.8747 -875.479 2879.67
-7.68035 143.865 2459.88
69.2358 -113.585 2682.92
49.0559 -531.848 2640.61
23.1628 343.267 2592.11
176.115 334.395 2592.7
347.017 70.6376 2611.85
136.307 -887.893 2917.12
117.632 7.95041 2472.07
228.302 -122.814 2683.92
220.829 -523.974 2767.03
329.067 325.522 2593.28
162.442 108.097 2638.06
FRAME: 44
232.331 540.119 2498.98
-91.49 177.912 2594.06
-136.538 -863.945 2928.75
-18.6354 124.573 2450.76
42.8639 -106.38 2702.59
29.0847 -518.081 2659.08
6.69295 350.82 2601.05
164.862 338.811 2602.05
349.854 80.4613 2643.64
126.888 -898.693 2938.4
122.413 11.5838 2488.44
215.337 -119.864 2703.51
205.759 -519.969 2794.55
323.031 326.803 2603.06
146.981 112.845 2652.55
FRAME: 45
219.976 542.845 2505.48
-112.082 178.516 2593.23
-189.516 -845.624 2951.94
-25.7409 135.824 2446.75
10.2311 -109.032 2716.46
-4.75808 -535.92 2698.24
-0.27479 361.182 2604.66
157.671 345.694 2610.49
353.711 84.143 2683.94
123.101 -902.751 2947.89
113.335 21.3578 2512.07
204.911 -128.195 2723.87
193.886 -523.291 2809.6
315.618 330.206 2616.32
132.621 113.54 2665.33
FRAME: 46
214.731 541.515 2514.25
-130.243 167.336 2622.39
-215.691 -836.046 2961.81
-57.1714 166.047 2422.94
-3.98694 -107.572 2722.71
-29.4254 -536.659 2739.33
-13.9089 364.414 2609.82
144.912 349.244 2620.79
347.742 81.8701 2700.78
122.135 -904.806 2960.08
53.7382 61.204 2506.57
189.515 -125.982 2736.21
183.989 -529.026 2827.53
303.734 334.073 2631.77
118.838 116.233 2675.13
FRAME: 47
207.193 541.283 2514.99
-135.904 157.495 2632.17
-234.092 -843.79 2988.68
-40.7029 157.095 2454.39
-12.0767 -106.944 2733.94
-54.7469 -530.877 2772.92
-18.0053 358.467 2606.31
135.518 345.731 2629
325.204 77.2029 2714.07
123.056 -906.534 2975.43
70.8065 70.0155 2491.34
171.587 -122.025 2761.32
177.174 -530.49 2844.63
289.042 332.995 2651.68
107.637 115.623 2688.31
FRAME: 48
201.731 538.27 2519.31
-150.602 150.874 2658.79
-243.955 -853.952 2997.81
-16.1725 124.559 2425.94
-26.2722 -99.7917 2746.92
-88.269 -530.725 2806.31
-20.3732 353.972 2608.32
127.418 340.973 2634.39
295.171 77.954 2728.58
123.944 -906.424 2976.47
84.1247 44.5231 2488.2
156.712 -115.867 2779.05
171.797 -523.423 2850.61
275.209 327.975 2660.46
96.3188 116.572 2698.69
FRAME: 49
190.279 524.099 2525.69
-159.546 151.326 2670.74
-252.293 -875.294 3025.4
13.2119 78.6957 2507.12
-47.7015 -102.979 2755.59
-113.312 -539.291 2827.21
-20.7356 332.77 2608.95
116.202 321.302 2640.18
286.363 66.6978 2737.95
122.641 -904.699 2991.92
107.009 6.77386 2510.91
145.597 -119.118 2799.69
169.164 -521.331 2862.65
253.139 309.833 2671.41
82.5748 105.126 2708.91
FRAME: 50
186.15 516.243 2523.53
-130.959 103.651 2645.23
-251.887 -889.678 3027.75
27.3331 128.154 2479.54
-67.4698 -122.307 2767.67
-132.804 -548.408 2839.78
-35.4058 307.025 2600.63
100.544 299.029 2639.38
276.572 54.9776 2755.44
122.439 -905.341 3006.05
125.671 5.76444 2512.2
127.106 -134.044 2823.17
166.055 -523.056 2878.09
236.494 291.033 2678.14
65.1811 85.4266 2717.4
FRAME: 51
182.757 506.961 2535.86
-142.277 77.1863 2642.52
-251.961 -899.387 3023.88
42.7102 125.852 2500.35
-71.9191 -134.164 2768.45
-134.953 -556.904 2832.89
-51.9284 287.85 2598.4
81.9307 284.941 2640.18
262.278 48.824 2748.52
121.021 -903.89 3006.4
146.45 13.4437 2483.45
118.022 -138.425 2827.65
162.527 -522.53 2878.48
215.79 282.033 2681.95
52.4911 74.3233 2719.11
FRAME: 52
180.765 500.269 2536.56
-127.943 39.2063 2620.5
-250.768 -898.071 3030.23
75.7681 125.165 2516.71
-83.4707 -142.374 2769.07
-141.29 -568.179 2836.7
-61.9314 278.999 2589.58
70.199 277.433 2630.38
254.185 26.5636 2676.98
120.303 -904.99 3010.03
172.826 78.8282 2442.25
112.768 -144.732 2829.99
159.959 -527.448 2884.95
202.33 275.867 2671.17
42.4238 66.9401 2714.95
FRAME: 53
183.766 498.842 2553.27
-19.7754 78.8403 2548.7
-242.443 -894.422 3005
101.93 142.091 2524.9
-78.8215 -145.643 2754.47
-121.439 -561.823 2811.57
-37.7707 278.957 2580.37
80.3745 279.967 2631.47
298.073 153.596 2535.62
116.285 -898.936 3011.92
265.233 248.97 2377.53
106.737 -144.264 2834.22
155.856 -526.3 2889.85
198.52 280.976 2682.57
47.1662 67.5067 2712.91
FRAME: 54
188.445 498.549 2566.44
57.72 70.1507 2490.54
-236.767 -894.848 2998.11
205.513 196.758 2516.35
-53.3811 -147.218 2727.3
-86.9921 -552.794 2788.81
-20.9713 280.655 2566.82
84.3718 288.395 2635.21
311.118 172.114 2557.46
111.106 -891.633 3005.2
341.364 336.785 2376.02
102.337 -135.918 2828.17
146.868 -521.107 2884.45
189.715 296.134 2703.59
54.4248 73.4132 2706.47
FRAME: 55
185.49 516.405 2591.36
136.888 66.9638 2475.85
-238.379 -889.963 3002.61
326.874 218.02 2537.22
-28.217 -153.021 2718.81
-75.2236 -553.604 2795.49
-4.81837 278.515 2553.13
94.3917 289.905 2630.64
337.736 228.826 2613.39
110.405 -892.505 3003.73
344.82 324.697 2439.37
103.224 -138.112 2821.25
145.895 -524.584 2881.37
193.602 301.295 2708.15
65.9475 72.1692 2700.33
FRAME: 56
201.608 524.007 2583.17
250.842 98.6199 2439.83
-224.216 -890.376 2989.61
432.185 209.611 2563.33
1.96599 -151.725 2691.03
-40.6433 -559.177 2777.09
50.885 289.625 2515.69
129.149 307.301 2616.57
289.312 181.743 2745.15
94.5336 -887.753 3010.49
430.307 211.898 2611.19
103.083 -129.112 2820.33
136.147 -521.673 2887.65
207.412 324.977 2717.44
90.8366 83.4415 2686.12
FRAME: 57
225.128 520.676 2567.71
316.914 101.037 2435.65
-184.533 -893.366 2932.91
675.83 127.551 2564.75
45.7397 -157.188 2657.69
48.2773 -596.406 2700.2
116.575 287.19 2487.13
162.489 310.988 2607.24
299.913 191.167 2770.37
85.0965 -887.665 2989.8
525.064 183.206 2683.99
103.052 -127.881 2805.75
134.647 -522.382 2865.46
208.404 334.785 2727.35
118.442 84.2265 2669.48
FRAME: 58
255.266 514.802 2552.99
354.909 112.615 2429.63
-129.701 -899.767 2866.51
705.762 67.9033 2516.1
69.0259 -158.619 2639.52
97.3581 -592.134 2666.6
150.064 287.197 2471.02
179.155 314.191 2601.05
307.42 194.347 2780.08
77.051 -889.071 2973.01
578.558 177.036 2702.69
104.118 -126.332 2794.92
139.688 -526.954 2856.01
208.247 341.186 2731.08
132.864 85.8577 2659.14
FRAME: 59
281.617 512.733 2542.78
372.642 110.291 2413.33
-58.7653 -921.029 2814.5
740.083 7.34574 2484.23
82.6783 -160.146 2626.08
119.903 -595.861 2639.79
173.691 289.496 2460.85
192.008 317.927 2595.71
320.03 195.39 2780.03
72.3873 -899.515 2954.14
621.663 161.397 2711.57
104.682 -126.021 2787.37
139.283 -531.218 2857.29
210.325 346.357 2730.56
142.844 87.4214 2651.22
FRAME: 60
307.99 507.521 2532.85
385.16 97.8688 2387.87
11.7403 -965.745 2738.92
745.893 -44.3867 2448.76
96.8809 -159.549 2607.56
146.811 -603.401 2616.18
196.458 287.352 2444.18
203.956 318.946 2585.88
326.729 196.267 2782.24
63.614 -908.367 2922.02
628.422 153.303 2705.02
105.947 -120.927 2780.62
147.347 -529.903 2850.56
211.453 350.541 2727.57
152.685 89.3541 2639.98
FRAME: 61
331.694 506.371 2518.73
379.358 72.464 2344.6
105.34 -1000.25 2661.87
729.713 -77.6819 2401.68
102.155 -159.312 2586.2
202.966 -601.743 2558.17
212.169 284.147 2424.86
215.513 317.88 2573.29
340.061 191.325 2778.38
70.8838 -909.216 2916.95
635.588 135.86 2701.26
106.529 -116.802 2773.38
152.451 -526.452 2849.64
218.857 351.613 2721.73
159.928 89.9115 2626.54
FRAME: 62
354.967 495.29 2491.74
355.092 1.75875 2251.07
176.011 -941.268 2768.44
697.5 -146.472 2307.5
121.573 -165.331 2557.52
242.054 -615.823 2500.39
237.452 261.34 2387.39
229.555 303.77 2548.88
341.064 176.387 2770.53
141.175 -913.375 2794.63
648.457 -45.0361 2624.39
111.79 -111.942 2761.31
161.421 -524.77 2842.46
221.658 346.2 2710.36
173.118 82.567 2604.15
FRAME: 63
368.313 489.004 2475.02
339.915 -8.74454 2232.21
167.842 -925.318 2808.21
650.088 -165.632 2237.57
139.241 -179.361 2530.53
276.259 -632.895 2471.77
255.235 247.9 2360.47
238.7 294.397 2529.81
335.579 165.075 2760.15
152.18 -926.644 2780.02
611.669 -74.1719 2613.84
117.63 -118.888 2751.04
181.741 -545.928 2810.96
222.165 340.893 2699.16
183.568 72.636 2585.3
FRAME: 64
380.7 481.316 2459.08
309.57 -19.3008 2215.61
163.619 -927.278 2811.36
603.719 -179.016 2173.25
153.43 -181.596 2505.14
292.79 -641.076 2461.21
264.013 240.536 2340.48
244.529 288.132 2512.79
324.302 156.884 2749.8
169.782 -926.312 2758.58
568.066 -92.1476 2639.91
126.94 -117.15 2738.58
200.106 -549.047 2791.21
225.044 335.727 2685.1
192.357 69.3795 2567.32
FRAME: 65
392.991 474.445 2437.35
264.69 -17.4827 2205.14
162.882 -928.64 2800.6
495.895 -164.511 2062.35
175.093 -186.44 2464.95
304.514 -647.325 2440
266.162 242.198 2324.52
245.34 284.355 2497.1
303.908 145.13 2739.77
181.325 -930.816 2753.05
353.144 -106.308 2735.29
143.701 -123.396 2723.12
225.224 -556.712 2776.02
224.518 326.511 2669.69
202.368 64.7185 2545.57
FRAME: 66
399.865 471.365 2425.42
247.969 -18.6527 2204.49
153.808 -925.829 2793.85
455.538 -119.858 2018.98
189.67 -189.297 2437.01
316.334 -650.185 2425.61
263.88 241.303 2313.7
247.317 277.946 2482.5
287.877 131.121 2726.77
191.485 -934.033 2742.38
355 -105.498 2738.16
163.863 -130.363 2707.61
241.796 -561.948 2768.77
230.755 314.588 2651.3
212.042 59.0577 2527.4
FRAME: 67
401.536 472.563 2417.79
199.695 2.21327 2223.28
152.579 -924.587 2777.75
412.612 -95.8586 1996.83
189.244 -191.352 2429.63
320.879 -651.078 2413.67
254.935 243.091 2315.26
251.448 273.992 2474.31
284.605 120.222 2720.51
214.397 -938.594 2712.03
362.517 -125.275 2726.63
185.374 -139.303 2694.13
258.649 -571.705 2757.66
247.96 304.894 2633.36
219.378 54.3323 2518.1
FRAME: 68
405.3 475.672 2411.52
176.996 15.9753 2232.67
131.155 -915.642 2787.83
392.978 -79.1292 1961.43
173.258 -187.321 2426.99
301.515 -648.051 2413.72
250.575 254.024 2313.49
281.589 276.575 2455.27
298.408 95.3193 2683.11
239.586 -939.516 2709.82
515.815 -251.053 2619.05
226.454 -147.377 2672.52
288.493 -581.684 2745.75
312.603 299.125 2597.05
240.723 54.6128 2502.51
FRAME: 69
407.924 479.458 2405.41
164.155 27.0509 2225.95
125.011 -903.707 2779.71
349.499 -44.9752 1945.41
167.99 -180.221 2429.73
282.262 -638.156 2411.72
219.759 269.646 2313.34
289.082 283.077 2442.71
368.864 40.6999 2560.72
249.323 -942.49 2707.15
553.058 -261.95 2439.06
262.738 -156.049 2624.41
305.111 -587.856 2730.07
358.404 296.508 2572.07
252.223 57.4709 2484.89
FRAME: 70
411.309 489.05 2391
123.603 44.9261 2232.97
151.841 -880.828 2808.22
284.539 2.87116 1947.02
185.285 -168.888 2436.05
270.272 -609.78 2429.66
164.662 282.507 2330.07
279.779 286.178 2430.27
423.999 21.7046 2473.22
246.181 -944.835 2661.74
539.789 -215.526 2242.05
290.385 -162.314 2543.03
303.395 -586.126 2619.35
394.897 289.849 2530.48
258.807 60.2886 2459.91
FRAME: 71
413.249 495.839 2382.17
84.4817 63.8664 2252.19
165.916 -886.521 2775.29
228.556 60.7296 1944.11
184.992 -157.524 2440.84
253.49 -596.656 2436.07
146.907 298.31 2347.07
282.462 296.695 2428.81
435.272 35.6329 2434.16
246.731 -944.037 2648.51
482.577 -139.462 2165.99
301.66 -157.526 2516.82
304.204 -579.757 2561.93
418.017 295.08 2510.56
262.894 69.5849 2453.82
FRAME: 72
414.951 496.029 2376.39
42.4053 58.3106 2244.92
182.962 -889.636 2793.44
166.821 104.274 1933.02
178.406 -146.001 2466.35
241.27 -590.466 2469.22
126.278 287.714 2350.71
270.107 278.122 2347.89
487.463 78.732 2236.19
243.448 -932.941 2617.24
426.278 197.754 1780.36
316.095 -154.791 2465.39
301.431 -573.725 2493.16
413.935 268.53 2345.06
258.678 63.8631 2406.88
FRAME: 73
413.132 495.751 2371.26
10.8585 87.2712 2281.5
181.398 -890.286 2812.04
84.5775 353.954 2114.04
175.163 -150.293 2473.19
184.646 -589.717 2505.16
111.234 303.609 2383.11
262.581 294.528 2370.07
462.597 110.852 2193.22
249.753 -929.402 2604.05
298.632 285.511 1993.1
316.786 -158.807 2460.65
301.37 -581.263 2438.09
413.929 285.447 2357.03
254.278 69.9891 2418.5
FRAME: 74
397.79 492.978 2373.08
7.13405 118.992 2304.46
184.755 -891.168 2829.98
135.239 336.371 2093.36
168.223 -152.008 2487.93
165.196 -609.914 2534.53
77.3015 325.052 2433.97
248.3 318.792 2406.64
464.274 164.42 2208.65
251.396 -929.552 2599.35
264.611 344.632 2023.65
315.17 -157.917 2464.25
297.844 -587.666 2426.81
419.298 312.532 2379.3
244.998 81.9146 2441.36
FRAME: 75
405.966 492.04 2373.66
-8.63555 163.337 2355.16
180.504 -900.315 2859.16
124.672 358.338 2114
165.97 -148.378 2498.42
166.898 -610.953 2540.06
70.983 333.792 2463.37
243.994 329.462 2433.68
461.301 190.514 2219.61
253.692 -936.634 2594.34
249.795 356.934 2074.7
314.93 -152.594 2472.87
282.982 -581.684 2431.59
417.005 325.131 2403.99
242.222 89.4879 2459.66
FRAME: 76
401.7 491.494 2376.47
-12.5021 195.473 2393.8
191.76 -913.698 2830.82
76.2037 369.628 2211.68
170.529 -147.198 2514.94
207.027 -599.017 2522.77
76.4998 332.042 2471.16
242.057 329.379 2444.65
438.276 200.679 2227.1
249.833 -939.762 2621.5
206.26 362.191 2112.06
317.231 -149.798 2490.98
282.01 -569.929 2466.85
407.615 326.716 2418.14
242.969 90.4407 2473.8
FRAME: 77
391.176 492.222 2380.49
-20.3914 189.021 2436.65
196.409 -908.043 2834.34
22.8117 388.55 2339.4
171.379 -150.576 2528.73
236.582 -598.098 2508.33
83.2086 330.33 2472.04
240.827 329.205 2452.2
434.139 205.789 2244.56
243.057 -931.53 2638.1
127.79 382.16 2151.4
320.679 -151.621 2509.79
277.901 -564.955 2488.99
398.445 328.08 2432.37
243.428 89.0532 2485.73
FRAME: 78
377.663 496.467 2387.05
-15.8619 200.985 2498.24
198.216 -923.919 2805.51
8.7406 390.646 2360.26
167.661 -153.43 2545.97
234.349 -602.26 2516.68
91.1483 327.489 2495.39
243.269 325.317 2472.31
423.534 202.058 2261.34
219.213 -915.384 2725.12
127.166 356.657 2182.66
321.176 -155.989 2522.01
310.636 -569.891 2554.03
395.389 323.145 2449.22
243.844 85.3037 2503.15
FRAME: 79
362.306 502.185 2394.04
-11.8686 207.54 2530.08
201.243 -927.671 2812.5
15.2571 357.425 2394.72
158.826 -150.454 2567.03
226.778 -604.871 2521.78
84.2776 331.46 2511.12
234.141 329.759 2487.4
393.429 186.963 2281.49
201.349 -901.356 2771.81
