FRAME: 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 12
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 13
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 14
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 15
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 16
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 17
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 18
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 19
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 20
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 21
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 22
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 23
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 24
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 25
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 26
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 27
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 28
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 29
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 30
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 31
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 32
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 33
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 34
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 35
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 36
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 37
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 38
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 39
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 40
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 41
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 42
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 43
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 44
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 45
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 46
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 47
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 48
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 49
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 50
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 51
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 52
123.464 573.372 2574.51
13.2415 186.405 2782.35
339.461 -844.855 3005.08
-183.593 271.294 2908.02
218.544 -34.3951 2799.36
247.043 -473.939 2855.69
120.867 373.085 2758.12
173.901 343.019 2619.23
286.124 135.551 2622.04
349.411 -851.143 2828.97
-63.1804 186.763 2650.12
270.657 -63.9385 2662.88
303.377 -454.477 2708.58
226.935 312.954 2480.34
209.251 146.926 2675.17
FRAME: 53
140.741 566.369 2555.96
-40.1378 161.545 2739.15
358.93 -851.125 3042.59
-72.8271 238.748 3048.53
176.528 -62.1463 2705.31
263.289 -475.125 2892.37
87.0024 329.144 2722.43
186.415 327.903 2618.27
355.411 133.274 2652.72
311.817 -855.612 2764.25
35.5874 252.042 2672.58
268.25 -63.2916 2609.21
293.056 -436.777 2656.56
285.827 326.661 2514.12
204.402 132.592 2637.77
FRAME: 54
162.865 542.777 2565.44
137.495 168.024 2832.42
356.895 -884.022 3000.6
-11.842 280.837 2888.05
205.132 -79.847 2772.13
199.4 -515.553 2908.4
108.191 322.352 2734.9
170.104 311.886 2621.84
140.303 147.026 2632.19
366.979 -905.708 2780.01
88.8248 111.173 2838.39
281.531 -93.1134 2634.85
236.478 -520.041 2646.81
232.016 301.421 2508.78
206.718 112.703 2662.67
FRAME: 55
175.241 523.491 2571.25
198.933 167.703 2861.85
338.049 -896.935 3021.32
-5.12723 263.222 2789.07
220.318 -75.4838 2811.75
184.63 -523.934 2931.22
140.498 357.15 2756.26
177.099 333.123 2628.69
69.4471 166.633 2604.65
373.821 -947.427 2737.89
53.7037 230.348 2887.22
268.422 -107.061 2644.09
162.709 -558.578 2617.33
213.7 309.096 2501.12
210.734 120.925 2678.31
FRAME: 56
170.573 532.157 2544.75
-25.8242 254.156 2731.37
409.551 -856.586 2947.44
69.3524 327.696 2764.18
193.546 -90.0415 2665.03
220.967 -516.934 2682.79
112.46 352.269 2603.59
241.372 361.546 2644.67
238.757 129.805 2734.28
371.659 -921.266 2786.93
211.844 44.6615 2781.41
328.943 -80.0171 2715.2
283.216 -507.547 2749.65
370.285 370.823 2685.76
251.308 138.258 2667.39
FRAME: 57
173.41 522.482 2541.95
64.1153 209.637 2784.01
384.904 -878.781 2959.8
152.148 231.037 2611.49
203.999 -92.1842 2721.3
220.877 -515.935 2861.31
128.304 347.14 2663.09
224.528 343.862 2631.89
249.445 100.629 2630.7
346.92 -941.532 2698.39
199.637 -46.7258 2652.38
310.324 -97.2349 2686.52
226.52 -528.243 2679.28
320.752 340.583 2600.69
240.844 124.576 2667.9
FRAME: 58
170.011 520.164 2529.18
96.0197 179.024 2798.92
411.752 -883.586 2942.84
192.63 105.004 2686.46
199.235 -91.1473 2734.49
216.579 -512.96 2876.32
142.387 331.888 2675.78
241.564 322.003 2616.07
257.812 147.835 2651.26
337.318 -950.243 2656.56
193.956 -18.8176 2627.91
315.005 -104.684 2663.25
212.937 -528.128 2642.41
340.742 312.119 2556.36
249.342 112.044 2657.47
FRAME: 59
157.884 524.632 2498.44
130.91 174.295 2810.84
411.281 -878.556 2929.78
193.752 36.1007 2748.07
188.46 -94.9004 2740.67
207.829 -514.943 2868
130.327 342.152 2660.95
229.34 331.495 2595.21
299.269 173.745 2650.66
296.278 -975.805 2621.83
206.037 24.4832 2669.52
316.292 -111.102 2648.01
205.017 -545.246 2624.64
328.352 320.838 2529.47
240.858 114.247 2644.77
FRAME: 60
142.126 518.386 2464.34
159.949 183.195 2787.31
423.341 -872.681 2901.21
190.838 -1.56043 2794.31
179.414 -89.6109 2695.8
225.353 -514.293 2849.44
114.087 335.599 2613.51
223.04 332.487 2566.26
334.744 190.744 2666.5
302.564 -933.763 2695.61
206.669 100.692 2622.25
312.221 -96.9301 2623.37
222.258 -543.166 2626.02
331.993 329.375 2519.02
234.429 119.608 2612.93
FRAME: 61
132.863 515.452 2444.55
147.187 195.605 2785.92
403.751 -864.026 2857.42
177.185 49.8553 2764.61
156.098 -89.2435 2647.84
208.631 -509.873 2808.95
99.8275 337.196 2554.82
221.525 341.772 2536.95
375.505 228.329 2637.86
300.845 -926.68 2703.93
377.962 355.69 2501.36
328.448 -83.7662 2618.83
246.158 -526.582 2623.27
343.223 346.349 2519.09
231.899 127.634 2585.14
FRAME: 62
123.874 514.96 2430.21
138.033 193.748 2747.78
417.591 -865.241 2849.95
160.92 150.891 2620.23
164.839 -73.2077 2601.39
224.082 -513.5 2801.11
83.6386 353.978 2515.1
209.923 368.631 2520.49
455.763 341.297 2539.78
336.91 -876.292 2744.09
467.152 421.033 2525.51
319.515 -57.7013 2602.66
234.828 -503.357 2598.52
336.207 383.284 2525.88
226.05 151.588 2561.26
FRAME: 63
119.7 516.39 2415
141.523 217.778 2785.72
403.554 -850.065 2855.15
38.5951 348.018 2476.55
149.788 -60.3181 2585.41
213.551 -503.159 2806.18
88.6155 388.401 2519.93
200.992 393.641 2506.59
513.936 388.461 2506.4
302.599 -913.673 2649.93
430.776 365.617 2511.52
313.986 -56.2221 2548.91
228.04 -500.53 2545.72
313.369 398.881 2493.25
216.439 167.685 2536.88
FRAME: 64
118.351 510.761 2407.4
142.486 188.445 2718.99
426.674 -865.234 2891.71
42.5255 274.224 2484.59
188.79 -63.2233 2646.44
243.592 -502.394 2847.96
137.039 320.17 2517.67
178.812 297.55 2434.02
125.712 225.808 2423.81
227.314 -998.908 2504.73
-2.59527 354.991 2593.94
267.49 -109.667 2472.52
173.587 -552.313 2477.6
220.585 274.93 2350.38
203.476 105.552 2496.75
FRAME: 65
112.752 497.769 2381.17
12.7822 267.365 2714.27
445.245 -848.718 2882.83
-150.896 483.43 2628.36
206.04 -61.0368 2651.39
246.895 -485.116 2845.68
169.728 312.734 2486.99
190.042 270.279 2383.52
16.4508 105.376 2262.11
284.97 -994.781 2606.59
-34.8702 235.587 2567.58
242.783 -148.864 2459.14
145.657 -604.766 2464.96
210.355 227.825 2280.04
207.227 82.6646 2469.39
FRAME: 66
115.233 493.347 2370.09
41.5472 148.029 2699.35
381.148 -919.452 2753.8
-402.043 316.022 2548.2
199.319 -94.0176 2658.49
212.23 -544.733 2729.9
156.769 293.039 2597.17
181.871 269.405 2443.56
60.2553 113.286 2275.88
234.697 -1005.17 2482.53
10.7484 55.294 2344.91
235.766 -152.192 2411.85
158.526 -603.213 2439.2
206.973 245.77 2289.95
199.707 73.15 2489.36
FRAME: 67
114.083 498.701 2355.15
46.3916 117.343 2670.15
321.901 -897.915 2714.73
-9.1561 -55.1061 2735.3
187.068 -108.406 2583.72
169.581 -522.341 2678.06
153.082 284.369 2560.52
187.289 260.618 2400.68
156.979 89.8303 2236.58
263.565 -959.247 2567.4
57.8148 38.2858 2274.02
219.009 -159.517 2373.54
162.35 -599.565 2427.93
221.497 236.867 2240.85
195.164 63.3284 2439.66
FRAME: 68
107.723 507.623 2337.5
82.345 119.697 2616.12
216.281 -921.907 2550.84
214.732 -33.6926 2569.49
193.546 -110.147 2544.94
110.741 -511.694 2501.01
158.745 300.63 2486
184.248 261.224 2338.57
189.072 20.235 2164.98
255.751 -961.917 2575.88
190.483 -24.7631 2139.39
223.268 -164.793 2358.38
161.79 -605.485 2391.76
209.75 221.818 2191.14
196.327 61.877 2395.12
FRAME: 69
90.5569 519.044 2330.69
116.231 99.5972 2568.57
240.763 -921.65 2577.24
164.656 7.24345 2661.13
189.794 -116.697 2556.1
135.269 -528.273 2551.31
156.813 302.949 2495.52
180.92 266.342 2346.48
261.419 18.4639 2135.58
294.064 -866.925 2659.97
192.054 -25.9168 2118.26
217.999 -173.238 2347.35
198.712 -611.366 2320.12
205.027 229.735 2197.44
192.408 60.6873 2399.1
FRAME: 70
72.3598 520.679 2327.3
115.301 105.98 2568.61
220.489 -921.345 2508.66
162.637 -31.5786 2612.78
186.864 -139.72 2510.79
103.719 -576.811 2386.18
149.427 300.354 2492.28
180.409 271.081 2337.5
342.976 62.4518 2103.55
376.55 -787.043 2740.92
275.284 -17.051 2078.04
219.603 -177.026 2332.55
227.177 -580.828 2328.52
211.391 241.808 2182.71
191.821 56.354 2379.58
FRAME: 71
58.4192 526.199 2329.23
109.037 104.583 2542.51
177.615 -961.933 2454.35
120.624 117.391 2528.1
179.454 -137.447 2484.12
111.674 -565.102 2371.45
147.242 302.163 2485.39
187.13 278.011 2331.66
471.665 150.91 2055.03
358.32 -786.194 2740.35
594.58 -85.7889 1838.73
218.334 -167.357 2318.03
176.148 -601.326 2368.88
227.018 253.859 2177.93
193.012 62.8046 2366.37
FRAME: 72
51.1911 529.509 2330.95
120.416 113.579 2560.45
207.708 -938.424 2529.43
160.735 -84.4709 2670.21
175.444 -123.212 2476.92
118.137 -565.135 2387.42
143.604 314.888 2485.58
189.393 288.582 2336.17
482.184 180.105 2083.33
286.318 -887.297 2638.67
683.492 63.5234 1922.15
211.098 -148.847 2345.02
146.247 -600.677 2374.01
235.182 262.275 2186.76
191.332 76.276 2373.57
FRAME: 73
44.8631 540.074 2334.21
128.838 122.952 2602.8
241.935 -897.929 2624.36
173.588 -67.0177 2655.64
166.343 -110.457 2483.07
125.571 -549.722 2393.05
135.992 327.662 2483.68
187.366 298.978 2336.49
477.816 194.793 2090.97
223.236 -958.027 2532.09
678.139 76.169 1922.71
205.125 -136.736 2353.91
150.314 -595.206 2376.05
238.74 270.295 2189.29
186.55 87.6911 2377.49
FRAME: 74
42.3532 544.016 2334.06
129.143 133.832 2539.15
306.473 -883.797 2699.81
106.239 -83.3671 2734.07
145.995 -110.298 2463.47
152.857 -551.454 2478.76
125.394 328.866 2483.23
186.167 304.617 2345.38
482.238 197.305 2102.95
260.778 -911.819 2601.24
692.551 90.664 1962.3
190.607 -128.155 2361.43
136.875 -608.741 2382.74
246.941 280.368 2207.53
177.234 92.6952 2378.91
FRAME: 75
39.6404 548.041 2335.34
135.438 128.895 2559.82
308.415 -865.53 2750.34
133.933 -76.4155 2675.75
147.768 -99.0904 2471.62
144.92 -530.777 2561.48
117.263 339.424 2482.01
184.936 315.118 2348.33
488.322 205.039 2119.21
239.41 -947.714 2531.22
702.018 108.695 1935.68
200.115 -117.926 2367.79
147.87 -561.398 2443.89
252.61 290.812 2214.65
179.439 103.305 2384.02
FRAME: 76
39.6357 546.915 2337.63
135.854 131.854 2567.31
267.624 -884.948 2812.61
123.586 -78.3236 2684.2
132.575 -85.4787 2509.44
125.298 -526.104 2568.84
99.1188 343.361 2485.67
186.911 312.983 2356.76
488.576 149.544 2150.44
236.854 -961.679 2522.49
612.004 -49.6872 1954.31
219.449 -116.984 2382.2
149.722 -565.956 2443.04
274.704 282.605 2227.85
181.462 105.876 2401.29
FRAME: 77
42.2718 531.71 2367.69
133.165 118.168 2573.97
251.414 -868.942 2839.27
-32.4839 -184.42 2814.21
119.801 -89.0685 2552.4
94.191 -534.744 2589.23
86.8235 323.471 2513.96
188.784 290.471 2387.23
457.434 63.6733 2221.11
226.528 -982.84 2496.23
478.494 -157.725 2026.24
236.069 -128.418 2409.37
163.168 -588.911 2425.13
290.745 257.471 2260.49
183.36 90.8639 2434.06
FRAME: 78
50.606 525.133 2388.25
79.1513 74.2083 2714.22
229.77 -913.247 2776.48
-54.1275 -203.257 2718.08
108.823 -107.583 2571.36
83.9082 -550.039 2631.21
76.9132 303.465 2557.31
180.292 281.191 2431.91
438.6 43.4768 2276.65
236.617 -986.555 2512.65
403.526 -178.694 2086.16
233.487 -135.244 2420.77
160.614 -597.443 2430.58
283.67 258.917 2306.51
175.723 79.8887 2463.99
FRAME: 79
53.5303 518.518 2401.96
56.3431 66.7913 2729.72
233.58 -921.571 2789.2
-37.2756 -187.642 2734.13
111.436 -124.589 2575.99
69.2829 -566.95 2671.25
63.8404 294.249 2591.25
174.37 279.102 2461.35
434.207 32.9196 2317.42
203.364 -1010.63 2465
346.588 -192.519 2170.35
229.703 -141.059 2436.45
155.823 -600.367 2431.87
284.9 263.955 2331.45
172.47 73.1391 2483.79
FRAME: 80
58.9266 514.417 2416.33
35.8325 66.6579 2745.81
223.218 -933.14 2854.66
-37.905 -159.037 2611.96
103.02 -128.643 2642.22
64.5138 -572.928 2764.24
47.9493 294.725 2614.48
169.662 271.587 2488.92
414.952 12.1329 2385.28
213.16 -1003.76 2470.7
274.584 -201.603 2238.67
246.276 -156.14 2494.33
181.89 -603.554 2465.66
291.374 248.449 2363.36
172.155 64.5977 2528.6
FRAME: 81
61.6885 512.038 2430.76
10.0013 70.0141 2758.23
180.833 -887.622 3107.48
-41.056 -193.735 2574.5
94.099 -129.723 2674.67
59.0147 -579.183 2789.06
30.7044 300.002 2635.91
161.137 276.086 2513.05
409.982 20.2001 2425.89
232.984 -986.079 2481.87
264.677 -190.522 2327.76
246.948 -157.651 2530.97
207.946 -595.727 2491.78
291.569 252.171 2390.19
165.83 66.1998 2557.94
FRAME: 82
68.6148 508.717 2458.47
-19.1048 61.6711 2787.57
184.34 -890.638 3095.4
-37.2155 -177.904 2615.41
90.1807 -128.598 2705.97
54.4082 -576.187 2813.75
5.9663 295.862 2668.81
141.226 282.375 2562.3
412.356 44.0091 2494.68
249.037 -972.5 2503.85
244.767 -182.343 2394.32
242.446 -143.961 2586.23
226.114 -578.939 2527.78
276.485 268.889 2455.79
153.77 73.048 2604.2
FRAME: 83
76.6751 503.094 2507.68
-29.5121 37.8921 2795.62
186.108 -897.143 3073.26
-47.5973 -203.013 2666.78
85.547 -146.043 2739.44
51.7495 -578.295 2825.29
-0.179701 276.793 2691.4
136.505 272.7 2613.9
395.256 40.741 2571.53
271.868 -957.699 2557.68
196.403 -183.273 2470.03
250.99 -151.112 2645.17
243.674 -564.398 2564.25
273.189 268.607 2536.39
152.386 62.0612 2653.1
FRAME: 84
77.922 502.951 2521.79
-57.7267 33.5475 2803.8
191.94 -895.372 3057.82
-44.3318 -195.005 2694.79
82.9641 -142.716 2766.24
53.2327 -577.576 2831.63
-4.97216 275.841 2706.34
133.741 271.776 2631.7
395.769 32.8209 2601.22
293.112 -941.901 2610.87
161.254 -176.835 2506
255.167 -147.686 2673.3
255.839 -555.636 2600.19
272.455 267.711 2557.06
151.403 63.2877 2675.73
FRAME: 85
79.8308 503.655 2535.97
-61.0664 40.3433 2801.26
194.878 -886.638 3057.01
-32.7054 -178.473 2646.43
71.3487 -140.357 2807.85
52.8965 -567.903 2852.8
-23.8771 282.978 2734.49
126.078 278.408 2661.03
391.79 40.0339 2643.88
308.012 -954.666 2663.5
169.993 -171.447 2535.89
255.557 -145.809 2717.44
266.766 -548.643 2641.02
276.033 273.837 2587.56
144.766 67.6622 2711.84
FRAME: 86
86.0752 506.384 2556.92
-79.6538 40.1896 2816.84
202.688 -878.607 3064.45
-167.937 -197.85 2672.36
60.0308 -136.245 2829.37
40.0177 -575.94 2884.74
-30.007 290.757 2747.3
123.203 283.764 2675.57
395.193 49.4126 2665.38
322.073 -956.796 2711.47
69.5569 -161.102 2531.73
250.243 -144.833 2740.2
274.948 -543.388 2673.38
276.413 276.771 2603.84
139.17 71.6122 2730.18
FRAME: 87
91.2622 530.089 2562.85
-77.351 46.8666 2822.14
210.726 -870.795 3081.77
-83.5192 -173.161 2626.76
65.4854 -128.26 2827.24
47.1061 -569.545 2888.23
-26.8458 307.317 2757.5
125.116 303.461 2687.34
407.039 77.1295 2687.27
345.239 -957.758 2767.8
140.232 -126.824 2568.77
251.065 -132.956 2741.56
293.934 -536.578 2720.76
277.078 299.605 2617.18
141.696 86.4266 2735.87
FRAME: 88
96.8645 556.503 2572.78
-66.1523 83.3656 2832.33
185.958 -851.38 3092.67
-108.728 -138.726 2555.38
61.2934 -78.0014 2855.71
43.2514 -509.971 2904.33
-23.7699 345.126 2770.54
125.721 337.427 2698.08
405.154 90.9633 2688.66
400.71 -904.227 2900.85
270.906 -136.346 2627.66
254.716 -88.1646 2761.99
311.28 -509.255 2759.26
275.212 329.728 2625.61
141.863 127.172 2753.46
FRAME: 89
103.273 570.847 2573.22
-36.9577 118.031 2858
116.619 -825.346 3195.08
60.1656 133.673 2683.85
63.3896 -40.9002 2880.89
36.902 -454.586 2965.32
-22.2604 367.013 2778.5
131.93 357.666 2706.19
416.901 122.117 2709.14
461.205 -865.18 3011.08
245.77 -110.768 2641.28
269.555 -53.4686 2784.41
329.788 -463.613 2813.45
286.12 348.319 2633.88
149.201 155.241 2769.42
FRAME: 90
109.104 578.992 2574.44
-31.7054 133.016 2874.99
99.9256 -816.269 3243.63
130.044 -61.7118 2623.78
72.1402 -30.8147 2888.19
38.2655 -442.366 2979.87
-20.4343 375.647 2783.14
137.192 368.562 2713.52
423.828 141.374 2714.27
469.875 -853.517 3050.67
279.742 -107.259 2671
279.7 -40.108 2796.63
344.724 -457.423 2838.43
294.819 361.477 2643.91
156.556 166.55 2777.97
FRAME: 91
114.247 578.98 2580.65
-28.6314 134.839 2890.79
85.4739 -811.364 3262.34
95.9673 -93.0262 2608.96
81.5309 -29.4387 2892.8
37.7028 -444.582 2988.42
-15.7168 375.13 2791.51
142.985 369.718 2725.45
430.884 146.922 2724.29
485.457 -844.965 3065.61
251.066 -126.696 2672.21
281.599 -36.3007 2809.34
353.622 -452.149 2855.5
301.688 364.307 2659.39
162.275 168.424 2788.26
FRAME: 92
120.531 563.246 2607.75
-34.3379 122.266 2902.72
69.3994 -811.454 3267.73
110.542 -116.887 2614.13
93.3333 -39.4258 2901.18
39.7562 -444.773 2998.86
-12.232 367.503 2797.91
148.318 363.765 2737.67
437.066 140.946 2736.2
494.857 -838.485 3058.98
279.44 -147.064 2677.19
280.706 -43.7627 2830.91
354.683 -452.036 2869.95
308.867 360.027 2677.42
167.669 161.085 2801.86
FRAME: 93
122.247 548.891 2614.33
