FRAME: 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 12
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 13
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 14
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 15
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 16
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 17
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 18
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 19
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 20
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 21
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 22
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 23
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 24
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 25
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 26
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 27
62.1577 506.066 1597.02
-176.253 28.0217 1818.86
-21.1775 -841.77 1847.15
-200.772 -229.759 1646.18
-41.0982 -131.872 1857.6
-54.5693 -487.047 1958.36
-103.281 268.525 1759.03
61.1197 262.515 1733.92
294.641 30.1879 1874.56
186.764 -870.608 1990.25
405.479 -275.697 2021.66
167.833 -139.436 1825.73
177.922 -528.565 1872.47
225.52 256.505 1708.82
62.2434 63.4306 1787.79
FRAME: 28
46.2321 511.416 1637.67
-188.952 22.9709 1870.11
17.8199 -804.542 1947.2
-201.723 -247.938 1728.23
-49.2911 -136.717 1912.68
-53.8977 -502.83 2001.63
-112.6 266.343 1801.78
49.9103 263.449 1780.3
294.631 39.6528 1906.18
269.151 -801.551 2015.19
378.764 -272.061 2072.15
166.309 -140.614 1884.01
170.413 -521.419 1911.59
212.421 260.556 1758.82
54.2096 62.3919 1839.33
FRAME: 29
34.7404 515.938 1669.55
-197.046 23.7384 1907.8
25.5127 -801.435 1986.91
-197.701 -255.109 1775.86
-47.0971 -133.66 1946.28
-54.4572 -507.69 2047.49
-120.287 270.049 1824.99
41.8936 269.73 1806.5
287.462 48.4771 1936.57
303.94 -795.386 2055.95
385.433 -264.178 2088.2
158.337 -134.148 1922.78
167.238 -526.444 1949.39
204.075 269.411 1788
48.7569 67.913 1870.51
FRAME: 30
28.462 518.108 1691.57
-198.498 31.4598 1939.43
31.3278 -809.966 1984.97
-198.478 -254.66 1827.4
-53.9297 -128.592 1982.48
-58.7739 -514.421 2072.09
-131.464 278.245 1866.86
33.2635 276.509 1839.15
283.56 52.1109 1950.81
261.644 -834.123 2060.51
376.584 -271.917 2081.26
154.276 -130.867 1947.24
165.337 -532.241 1979.2
197.991 274.773 1811.43
41.7184 73.3895 1902
FRAME: 31
20.2187 527.912 1719.11
-200.816 49.4022 1982.17
24.3429 -812.529 2079.05
-195.022 -255.383 1883.48
-57.9359 -117.208 2010.23
-59.8101 -499.165 2110.31
-134.323 287.201 1890.77
30.6663 283.632 1857.38
282.742 63.3545 1969.5
226.171 -843.376 2099.2
379.034 -243.991 2091.44
155.415 -121.937 1966.85
163.371 -501.581 2006.78
195.656 280.064 1824
39.703 82.0298 1922.96
FRAME: 32
17.8886 535.352 1731.97
-203.268 52.0849 2002.68
51.4934 -802.083 2078.36
-198.779 -245.209 1927.76
-61.6993 -115.824 2028.23
-69.6737 -502.825 2161.45
-136.823 295.828 1913.61
27.8598 293.624 1881.67
277.054 69.6358 1993.12
251.401 -843.838 2071.84
371.213 -262.891 2088.78
155.508 -118.824 1986.03
178.158 -514.161 2022.54
192.543 291.42 1849.73
37.3821 88.1502 1944.4
FRAME: 33
13.9853 548.597 1762.66
-202.805 61.0281 2043.29
72.7823 -791.952 2111.24
-197.079 -249.144 2025.93
-62.0465 -110.677 2043.89
-65.5985 -494.51 2168.81
-139.25 305.81 1939.56
22.9856 307.534 1913.63
271.388 82.0505 2016.36
267.283 -849.652 2070.04
353.484 -253.926 2076.75
153.647 -108.467 2009.31
181.057 -511.367 2044.33
185.221 309.259 1887.71
34.3929 98.9811 1970.12
FRAME: 34
13.7161 556.786 1783.4
-199.376 68.5943 2071.23
81.9738 -788.281 2169.93
-195.445 -240.392 2080.36
-60.6544 -108.04 2061.1
-71.199 -479.565 2167.48
-141.404 309.965 1959.9
22.9589 313.652 1935.56
272.592 89.338 2030.62
275.221 -811.366 2063.29
353.838 -232.59 2071.61
158.848 -103.139 2028.57
173.613 -486.742 2069.25
187.322 317.34 1911.21
36.0277 104.031 1990.2
FRAME: 35
18.4512 566.199 1808.22
-200.01 73.4605 2082.71
101.096 -782.934 2194.13
-200.667 -231.278 2124.51
-59.8527 -99.9449 2073.9
-70.4227 -477.993 2183.99
-141.374 315.956 1976
23.5529 319.164 1951.51
272.517 96.6404 2045.57
253.211 -824.403 2072.1
345.352 -235.562 2060.54
155.11 -95.7729 2041.99
183.174 -489.377 2089.33
188.479 322.373 1927.02
35.5907 110.653 2004.73
FRAME: 36
21.1899 571.533 1834.88
-200.363 80.4704 2108.68
108.724 -812.381 2245.02
-201.028 -226.619 2165.06
-56.0614 -97.9995 2090.65
-67.4899 -486.126 2210.07
-136.503 321.608 1996.99
26.8925 324.577 1971.38
276.282 97.7688 2059.25
250.003 -873.416 2117.67
340.013 -222.59 2041.86
157.297 -94.1253 2057.08
193.609 -492.661 2089.87
190.288 327.546 1945.76
38.7552 114.257 2022.62
FRAME: 37
24.7435 576.364 1841.78
-196.594 83.3696 2124.68
125.625 -764.746 2346.03
-206.536 -217.732 2195.89
-56.9769 -90.8339 2111.39
-65.0181 -472.584 2217.24
-135.261 324.322 2009.28
31.1015 326.711 1985.48
280.737 99.0155 2074.02
254.327 -824.704 2085.2
326.459 -241.212 2029.98
162.811 -87.678 2079.95
190.12 -476.5 2100.52
197.464 329.1 1961.69
42.0093 118.728 2040.58
FRAME: 38
35.3531 583.832 1867.17
-195.051 94.6724 2147.23
134.934 -731.415 2415.53
-208.258 -205.655 2240.35
-53.6626 -81.1825 2131.1
-63.5855 -470.766 2224.23
-128.338 332.275 2027.8
37.0704 333.356 2003.93
286.105 103.281 2086.9
230.855 -843.87 2187.48
323.68 -212.449 2029.42
165.536 -79.7656 2099.44
188.921 -465.779 2131.8
202.479 334.436 1980.06
46.5035 126.441 2059.6
FRAME: 39
46.4166 589.485 1882.65
-189.765 98.8731 2163.23
134.825 -726.068 2428.63
-206.689 -195.628 2244.4
-47.6837 -78.0232 2147.6
-53.8544 -467.572 2237.06
-121.742 337.214 2043.63
44.7587 337.74 2020.96
291.404 105.341 2098
230.741 -836.245 2192.17
319.403 -207.707 2025.44
170.534 -77.323 2117.91
191.452 -466.235 2163.08
211.259 338.266 1998.28
53.092 130.033 2076.86
FRAME: 40
56.206 591.366 1895.72
-186.666 104.1 2172.13
111.395 -702.771 2460.46
-210.198 -189.651 2246.42
-46.0491 -70.2741 2152.38
-56.468 -457.231 2235.54
-116.086 346.028 2053.95
51.6467 345.352 2034.06
296.916 112.852 2111.57
227.282 -830.959 2282.3
317.709 -205.158 2033.07
171.018 -71.2091 2126.61
191.28 -456.508 2193.7
219.379 344.675 2014.17
57.0655 137.305 2086.78
FRAME: 41
68.3171 597.372 1913.09
-181.619 108.71 2181.64
122.064 -725.464 2464.61
-196.805 -195.103 2238.94
-40.8767 -66.1349 2163.37
-51.5949 -459.22 2245.51
-107.003 351.052 2067.06
60.1231 350.01 2049.72
306.225 114.438 2123.48
231.193 -840.29 2287.7
320.102 -210.735 2041.17
177.117 -67.5888 2140.68
193.539 -460.228 2195.69
227.249 348.967 2032.38
64.1216 141.574 2100.87
FRAME: 42
80.7162 601.647 1925.2
-175.138 115.808 2192.31
127.652 -745.146 2477.31
-193.544 -193.88 2225.86
-36.5175 -62.2445 2175.94
-46.3259 -452.804 2249.16
-97.547 355.797 2077.46
69.8021 352.911 2060.62
315.841 114.532 2135.99
223.63 -840.799 2297.4
322.143 -207.277 2053.08
182.839 -66.0667 2153.84
198.52 -458.927 2218.51
237.151 350.026 2043.77
71.4814 144.378 2112.76
FRAME: 43
100.813 605.276 1938.43
-165.369 123.885 2201.16
115.277 -752.209 2476.14
-179.83 -180.622 2177.07
-26.9562 -52.7552 2194.9
-36.5762 -444.132 2259.76
-79.4211 364.333 2089.71
85.9879 359.654 2074.52
332.29 117.132 2154.9
219.07 -824.849 2274.7
326.263 -206.203 2092.26
195.612 -59.0785 2174.49
205.737 -454.157 2226.8
251.397 354.974 2059.33
85.1578 151.869 2129.61
FRAME: 44
118.633 604.245 1953.39
-157.083 128.053 2207.89
141.633 -750.45 2473.67
-157.173 -172.078 2140.94
-13.1538 -51.589 2214.85
-28.5117 -450.185 2274.48
-67.0707 369.182 2103.49
96.8385 363.793 2086.97
340.634 121.205 2167.64
218.567 -833.628 2308.65
337.725 -211.437 2122.94
202.87 -58.7068 2193.09
216.658 -470.621 2254.13
260.748 358.403 2070.45
95.8484 154.322 2145.47
FRAME: 45
131.071 603.713 1961.28
-148.708 131.356 2211.12
123.031 -738.509 2427.74
-142.37 -166.022 2097.51
-5.99051 -52.5748 2227.09
-21.1133 -450.884 2278.71
-56.5557 371.47 2113.71
107.63 364.964 2098.96
349.116 121.72 2182.69
216.56 -828.046 2296.81
348.497 -203.047 2147.67
209.154 -61.1124 2207.79
226.922 -465.872 2266.62
271.815 358.457 2084.21
104.606 154.06 2158.2
FRAME: 46
140.997 603.635 1972.5
-140.942 137.495 2210.85
116.734 -729.125 2443.33
-119.877 -143.295 2057.11
-1.3748 -50.8564 2233.14
-26.3323 -457.934 2280.72
-50.6496 373.618 2123.53
113.987 365.973 2109.22
354.287 119.521 2196.83
222.255 -843.628 2340.23
351.26 -213.96 2173.79
210.233 -60.699 2214.72
226.584 -471.739 2279.14
278.624 358.328 2094.9
109.208 155.098 2166.57
FRAME: 47
149.619 604.906 1981.55
-132.78 140.655 2214.13
56.8177 -728.583 2436.76
-59.4123 -72.9694 1987.2
0.899824 -49.8714 2242.08
-27.4146 -456.855 2284.24
-42.1675 376.968 2131.99
121.835 368.103 2120.8
357.802 120.995 2213.68
212.021 -856.396 2427.66
374.076 -195.665 2239.53
212.442 -61.3704 2227.62
225.76 -473.851 2301.29
285.837 359.238 2109.62
114.253 156.241 2177.83
FRAME: 48
153.285 607.426 1991.83
-130.68 141.004 2214.4
53.9562 -727.827 2443.97
-26.9269 -26.9602 1953.78
1.02455 -50.7738 2251.41
-42.3912 -467.212 2301.33
-40.0966 378.847 2139.15
123.565 369.703 2129.61
358.447 121.417 2231.73
202.837 -860.714 2482.6
378.449 -206.644 2262.46
211.871 -62.5242 2239.21
216.877 -479.58 2338.41
287.226 360.56 2120.07
115.006 156.527 2187.46
FRAME: 49
156.951 610.265 2001.1
-130.708 137.903 2210.61
15.8784 -721.109 2436.29
7.29414 32.3293 1920.47
1.49554 -49.9509 2261.92
-42.9537 -464.078 2307.97
-37.3122 379.299 2145.14
126.724 369.368 2136.88
359.526 121.56 2244.05
203.127 -867.349 2506.51
383.03 -202.538 2300.9
212.638 -62.7265 2251.38
213.187 -477.021 2349.44
290.76 359.437 2128.62
116.895 156.515 2196.76
FRAME: 50
155.863 613.825 2009.89
-131.032 142.22 2209.11
-6.30429 -738.11 2456.54
31.6896 100.373 1915.2
-4.12116 -48.8273 2279.67
-52.0022 -468.132 2309.67
-36.3377 383.322 2154.95
126.139 371.365 2143.28
355.183 123.676 2247.95
189.058 -863.566 2547.96
381.584 -188.828 2317.04
212.066 -64.7328 2264.15
206.136 -476.692 2372.85
288.616 359.408 2131.62
115.056 157.293 2207.6
FRAME: 51
152.719 617.486 2021.24
-130.001 144.731 2206.21
-10.6868 -721.518 2464.2
48.6731 169.936 1906.67
-2.92737 -44.2281 2284.35
-51.589 -464.044 2310.64
-33.8959 387.667 2164.69
126.898 375.981 2153.09
354.995 127.598 2258.2
189.001 -853.963 2554.28
379.204 -179.117 2330.53
212.216 -59.8758 2268.86
205.678 -466.367 2371.75
287.691 364.294 2141.49
115.771 161.964 2214.85
FRAME: 52
148.742 622.069 2034.73
-131.359 153.017 2187.43
-18.0253 -713.695 2468.26
56.2213 232.461 1908.39
-9.77828 -44.1071 2292
-61.9103 -464.649 2322.22
-38.3407 390.159 2180.43
123.364 377.596 2166.29
348.788 134.002 2270.56
184.776 -861.005 2560.57
381.886 -177.682 2366.38
209.451 -61.2018 2272.9
204.877 -475.42 2382.57
285.069 365.033 2152.15
111.6 162.471 2224.37
FRAME: 53
138.831 623.616 2049.94
-133.362 155.415 2169.25
-22.9945 -715.419 2489.17
56.6229 332.152 1929.16
-12.8147 -46.1885 2294.99
-64.1135 -472.175 2332.82
-42.3439 388.981 2199.92
117.31 377.926 2184.9
340.443 134.395 2287.28
183.491 -862.512 2560.33
378.437 -174.374 2412.35
206.355 -61.3747 2274.36
203.775 -478.284 2381.71
276.964 366.87 2169.88
107.04 162.072 2234.79
FRAME: 54
121.948 624.347 2055.86
-112.473 185.856 2135.29
-11.2379 -737.774 2499.63
45.2483 368.158 1957.64
-20.3628 -51.695 2293.83
-64.7418 -473.3 2342.8
-50.502 386.91 2205.02
108.963 377.332 2193.09
331.271 138.964 2298.29
180.601 -860.168 2563.49
377.011 -171.724 2428.96
199.509 -64.8969 2277.4
197.746 -480.016 2385.14
268.428 367.755 2181.16
99.2682 159.518 2239.35
FRAME: 55
111.441 621.845 2064.41
-96.9504 205.551 2115.83
4.81069 -737.751 2524.77
13.4667 389.251 1998
-25.8114 -53.0611 2292.4
-63.5624 -483.97 2343.64
-62.0585 382.611 2208.61
98.6392 374.82 2197.54
324.635 137.086 2307.4
180.095 -868.348 2561.41
372.325 -169.371 2439.95
192.807 -63.7722 2277.15
193.824 -485.381 2386.39
259.337 367.03 2186.47
91.0686 158.202 2241.16
FRAME: 56
104.801 622.193 2064.27
-131.423 194.271 2112.39
-1.94059 -751.48 2527.25
39.0758 426.498 1977.45
-32.3841 -56.6914 2291.16
-62.7532 -473.806 2347.93
-71.8795 383.074 2208.41
91.0567 376.095 2200.45
317.331 138.914 2312.61
179.619 -866.341 2561.94
366.273 -166.218 2444.77
185.297 -66.066 2280.42
190.599 -485.071 2381.36
253.993 369.115 2192.49
83.7567 157.358 2243.12
FRAME: 57
91.5459 623.826 2066.2
-135.572 197.75 2089.32
10.5413 -750.839 2541.42
14.1829 428.356 2000.22
-38.2836 -57.134 2290.09
-66.4026 -468.566 2359.36
-84.417 384.808 2208.81
79.1543 379.997 2202.52
308.429 144.013 2318.09
180.448 -865.379 2562.13
354.35 -165.581 2448.8
176.825 -63.5661 2281.61
187.809 -483.682 2381.12
242.725 375.187 2196.23
74.2124 159.824 2244.18
FRAME: 58
75.0012 621.037 2067.38
-159.955 181.052 2101.55
-11.2121 -759.07 2550.52
-5.35199 438.948 2008.49
-46.4689 -61.162 2292.29
-71.0833 -468.459 2374.33
-99.1094 383.617 2212.27
65.9156 380.044 2207.73
295.161 145.581 2326.8
178.619 -871.252 2559.31
335.214 -164.446 2452.47
163.262 -65.7149 2286.51
183.108 -488.887 2380.49
230.941 376.471 2203.19
62.156 158.303 2248.56
FRAME: 59
59.6381 618.14 2062.97
-162.608 180.564 2100.56
13.2678 -741.443 2534.51
-7.09645 436.441 2019.94
-55.3726 -59.0782 2290.94
-73.1969 -465.99 2375.98
-106.117 381.925 2213.23
57.0851 378.71 2211.07
278.699 143.403 2335.16
179.062 -868.099 2558.06
332.296 -158.27 2447.39
153.945 -63.2024 2288.17
180.137 -484.444 2376.22
220.287 375.495 2208.9
53.1856 158.785 2250.31
FRAME: 60
50.5936 616.449 2067.16
-166.976 178.86 2107.06
-1.49017 -712.306 2543.76
-12.9972 436.978 2013.13
-60.1703 -60.1324 2290.39
-75.1053 -473.77 2377.03
-113.711 381.429 2215.11
49.2506 379.569 2214.47
269.146 147.99 2341.57
179.897 -875.895 2552.8
317.722 -158.822 2433.23
149.08 -62.5279 2289.54
175.63 -491.419 2372.18
212.213 377.708 2213.83
46.8528 159.119 2252.22
FRAME: 61
42.4394 614.917 2064.29
-174.584 171.018 2113.16
16.6388 -765.544 2557.31
-18.0022 426.545 2010.8
-65.8937 -63.2269 2293.44
-78.0395 -478.023 2384.42
-121.727 377.077 2215.23
41.7661 376.937 2216.13
260.932 142.764 2343.81
179.458 -871.833 2543.84
318.118 -163.693 2426.18
147.619 -63.4405 2294.66
176.57 -486.511 2370.09
205.259 376.798 2217.03
41.3143 156.802 2255.09
FRAME: 62
36.8138 613.444 2062.21
-167.218 178.329 2097.62
4.83475 -706.736 2572.46
-19.2391 422.659 2022.36
-70.2022 -63.1507 2297.14
-82.3263 -480.813 2385.22
-125.86 375.847 2216.27
36.1016 376.358 2216.69
253.419 146.865 2349.24
177.514 -869.696 2538.42
311.346 -162.926 2412.62
144.66 -62.4922 2297.66
174.908 -485.297 2368.43
198.063 376.869 2217.1
36.6653 156.768 2257.04
FRAME: 63
28.9181 611.662 2058.45
-163.478 186.382 2093.53
7.41799 -652.904 2562.18
-26.8202 423.797 2030.53
-75.0635 -61.4101 2297.34
-88.4857 -472.706 2378.43
-129.784 376.325 2213.99
30.551 377.559 2215.01
247.522 150.03 2350.28
173.613 -869.627 2529.11
317.916 -157.902 2382.53
141.877 -59.7503 2298.68
173.415 -483.808 2364.75
190.886 378.792 2216.03
31.9789 158.489 2256.51
FRAME: 64
25.1229 611.055 2055.81
-189.745 156.64 2115.68
26.2848 -714.428 2550.24
-27.3377 411.348 2026.75
-78.4161 -64.0147 2295.84
-95.1087 -472.692 2377.8
-135.14 373.678 2210.17
26.0281 375.654 2212.05
243.964 150.827 2345.32
169.655 -868.641 2524.07
305.754 -152.947 2361.86
139.422 -61.3386 2298.34
171.572 -481.906 2365.67
187.196 377.631 2213.94
28.2654 156.489 2254.57
FRAME: 65
22.5126 610.032 2054.75
-176.038 164.89 2110.08
35.4568 -688.948 2555.93
-18.7344 413.935 2024.25
-80.3367 -60.9355 2296.86
-96.9642 -473.987 2376.59
-135.203 376.846 2211.37
24.162 378.631 2211.19
241.085 156.598 2340.04
162.992 -879.338 2513.19
313.548 -153.886 2358.86
138.532 -58.5078 2296.57
168.224 -485.686 2364.62
183.528 380.416 2211.02
26.6299 159.455 2253.95
FRAME: 66
22.4571 608.808 2052.4
-179.142 174.297 2112.4
25.8121 -701.644 2540.35
-32.4069 401.24 2037.68
-79.6454 -61.9829 2296.66
-100.264 -473.93 2374.06
-132.85 377.103 2212.97
26.9783 377.806 2211.8
244.965 152.994 2339.2
162.605 -877.535 2514.5
319.762 -149.1 2342.88
138.822 -61.0303 2295.03
167.667 -484.284 2364.12
186.806 378.51 2210.64
28.2832 158.15 2253.82
FRAME: 67
21.9608 608.792 2050.64
-182.308 169.168 2118.64
33.6324 -790.588 2522.42
-31.9064 354.982 2045.59
-79.1289 -61.5675 2297
-101.877 -476.833 2374.65
-133.209 376.833 2211.12
27.1144 377.519 2209.65
248.211 150.76 2333.22
161.275 -878.696 2512.58
320.192 -167.949 2321.65
138.836 -60.6361 2295.03
166.576 -486.173 2365.76
187.438 378.206 2208.18
28.4841 158.209 2252.83
FRAME: 68
24.0422 608.349 2049.33
-174.341 164.86 2122.07
38.3529 -799.807 2521.55
-0.791597 362.009 2026.49
-77.4597 -61.1705 2295.19
-99.0316 -484.107 2372.62
-131.308 379.294 2208.46
29.8517 379.244 2204.68
259.195 154.482 2320.37
159.918 -879.936 2510.85
334.404 -168.927 2304.47
141.136 -61.2393 2290.1
166.648 -487.568 2366.41
191.011 379.195 2200.9
30.8449 159.02 2248.66
FRAME: 69
33.0241 607.585 2047.63
-165.125 164.844 2119.59
53.5774 -831.45 2525.13
12.4378 380.047 2028.97
-72.1665 -62.0149 2292.1
-91.899 -492.438 2367.21
-121.516 382.044 2205.7
39.5753 379.757 2198.88
275.483 152.617 2306.9
159.713 -883.185 2510.71
346.169 -185.753 2290.24
146.276 -65.1404 2282.77
166.065 -491.444 2367.17
200.666 377.47 2192.05
38.3151 158.089 2243.16
FRAME: 70
46.5828 607.603 2046.47
-169.143 156.021 2136.88
107.166 -837.4 2508.24
50.2694 369.993 2011.27
-66.0766 -63.6012 2288.48
-83.0587 -494.662 2359.04
-107.766 380.19 2200.84
51.9815 374.901 2192.24
289.565 144.952 2299.05
176.713 -878.878 2485.96
347.308 -204.831 2292
150.322 -70.8545 2276.87
171.935 -505.744 2350.6
211.729 369.613 2183.65
47.052 153.837 2237.46
FRAME: 71
56.2696 610.322 2047.46
-157.606 155.532 2143.23
33.6257 -857.287 2515.57
72.8163 344.621 2002.8
-61.102 -66.6467 2287.11
-80.0416 -495.639 2358.49
-100.778 377.079 2200.76
60.765 370.402 2190.1
300.24 140.412 2294.03
243.528 -899.149 2420.76
357.126 -185.55 2284.12
157.798 -75.7279 2272.64
188.486 -518.187 2340.25
222.308 363.725 2179.43
54.5566 149.607 2234.98
FRAME: 72
67.1 609.907 2045.55
-154.143 151.193 2145.12
-13.3268 -868.177 2516.12
74.3018 285.757 1991.35
-54.0018 -74.2387 2284.88
-77.3218 -501.488 2358.37
-97.8616 375.037 2199.71
62.8437 369.27 2187.45
307.331 140.178 2284
282.666 -882.745 2350.93
358.089 -192.806 2304.97
161.387 -81.9442 2268.53
198.257 -518.787 2336.55
223.549 363.504 2175.19
58.2681 145.589 2232.07
FRAME: 73
77.08 612.322 2047.57
-158.126 145.403 2157.87
-46.8491 -886.206 2508.57
80.8124 210.622 1975.32
-48.4922 -73.2543 2287.48
-76.7405 -510.978 2359.09
-93.3499 374.612 2198.75
67.0289 369.289 2185.75
314.907 140.732 2278.88
285.675 -902.61 2340.46
367.089 -185.318 2302.52
168.237 -80.4674 2269.94
209.653 -521.18 2327.63
227.408 363.965 2172.75
63.4506 146.214 2232.23
FRAME: 74
89.5793 614.385 2044.13
-152.918 132.175 2181.45
-55.5912 -886.553 2501.01
62.4134 39.8205 1978.34
-40.4731 -73.7614 2287.88
-79.2607 -508.34 2356.9
-88.1065 374.123 2198.77
74.6128 367.62 2183.38
326.49 133.664 2272.62
286.778 -905.031 2349.6
381.563 -206.522 2316.52
171.777 -82.2757 2267.82
222.809 -522.507 2324.22
237.332 361.116 2167.99
70.1323 144.801 2230.62
FRAME: 75
99.0782 616.229 2042.3
-146.933 115.854 2193.5
-61.3942 -890.173 2500.71
32.7404 -49.8179 2004.23
-34.154 -74.3153 2287.25
-78.5725 -514.721 2352.32
-81.6368 374.817 2192.88
82.8243 367.724 2179.04
332.008 126.894 2270.57
301.349 -913.475 2362.89
384.883 -206.231 2315.42
178.088 -83.4074 2269.47
237.629 -522.797 2323
247.285 360.63 2165.21
77.3956 144.431 2228.7
FRAME: 76
104.166 616.397 2039.14
-132.781 108.934 2231.21
-76.4342 -886.112 2497.29
-13.4567 -112.12 2061.73
-32.937 -73.3772 2287.28
-75.0309 -505.71 2349.04
-78.305 374.916 2193.29
85.1883 367.472 2178.64
333.066 123.381 2269.1
334.205 -884.809 2352.19
382.865 -208.891 2320.89
180.337 -83.0891 2268.17
246.241 -512.907 2319.05
248.682 360.028 2164
79.4442 144.619 2228.18
FRAME: 77
104.993 616.464 2040.96
-125.773 104.982 2245.27
-69.7846 -884.056 2492.76
-47.0494 -166.443 2129.27
-31.8189 -71.5432 2285.72
-73.1995 -503.782 2346.58
-79.7894 375.098 2195.04
86.5416 367.065 2178.59
332.702 122.566 2269.63
303.355 -893.282 2390.86
381.707 -214.888 2319.23
181.025 -81.7993 2264.71
234.894 -509.669 2321.32
