FRAME: 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 12
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 13
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 14
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 15
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 16
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 17
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 18
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 19
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 20
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 21
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 22
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 23
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 24
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 25
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 26
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 27
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 28
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 29
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 30
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 31
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 32
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 33
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 34
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 35
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 36
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 37
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 38
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 39
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 40
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 41
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 42
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 43
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 44
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 45
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 46
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 47
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 48
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 49
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
FRAME: 50
149.465 313.314 2472.41
-198.115 -134.948 2391.99
-60.5474 -1022.83 2451.79
-149.85 -274.698 2169.75
-66.0597 -292.482 2480
-56.5426 -665.762 2456.94
-74.3978 74.077 2407.68
50.8675 77.8842 2506.89
232.325 -147.311 2682.15
106.508 -978.267 2749.9
460.764 -232.337 2592.99
119.297 -286.896 2626.14
128.244 -650.18 2661.21
176.133 81.6913 2606.11
38.7429 -105.902 2529.98
FRAME: 51
137.846 303.446 2429.45
-212.102 -158.64 2367.6
-55.4453 -1025.5 2419.2
-142.812 -297.432 2133.61
-71.566 -274.918 2430.56
-58.2933 -661.211 2405.6
-99.612 65.1627 2381.39
36.271 64.2247 2469.32
241.586 -181.349 2591.16
88.7729 -981.277 2656.74
438.026 -287.676 2451.4
112.915 -278.843 2556.24
130.489 -639.052 2618.99
172.154 63.2867 2557.24
28.4727 -106.328 2481.36
FRAME: 52
136.901 300.703 2397.53
-214.183 -182.588 2346.67
-50.8221 -1007.69 2431.9
-147.774 -297.657 2103.71
-82.0422 -281.957 2423.48
-67.9182 -646.763 2379.01
-118.121 45.0208 2353.94
29.1349 50.3831 2449.65
240.109 -184.572 2547
92.8159 -954.338 2787.51
346.595 -259.375 2373.73
113.911 -278.313 2557.66
135.078 -634.69 2649.69
176.391 55.7453 2545.35
22.5348 -114.876 2470.11
FRAME: 53
138.41 292.621 2367.07
-210.118 -189.998 2327.8
-33.0126 -966.91 2455.61
-124.544 -318.746 2017.84
-97.4418 -296.535 2406.91
-73.0131 -663.013 2369.77
-125.813 37.3187 2333.64
24.771 40.1926 2424.15
236.291 -192.992 2513.47
109.575 -922.527 3029.31
318.791 -256.95 2306.86
113.729 -295.192 2538.82
146.021 -638.081 2682.78
175.355 43.0665 2514.65
16.4574 -127.835 2448.51
FRAME: 54
136.97 283.107 2333.08
-183.514 -189.962 2282.35
-18.11 -898.148 2441.05
-88.4497 -300.292 1981.11
-98.4435 -292.999 2369.66
-68.3679 -635.627 2358.61
-105.753 39.4029 2303.07
25.2258 28.7137 2388.18
222.102 -202.373 2458.08
98.0634 -925.583 3009.59
302.642 -237.524 2222.41
105.87 -313.559 2507.96
131.081 -647.906 2634.31
156.205 18.0245 2473.29
14.4694 -137.283 2413.49
FRAME: 55
149.622 246.717 2240.72
-193.138 -209.932 2233.42
-48.7319 -903.992 2424.8
-87.5313 -294.781 1900.55
-126.879 -306.759 2338.61
-94.9288 -655.738 2328.29
-121.776 22.5915 2267.24
25.8592 17.0973 2347.82
223.863 -188.232 2374.57
125.427 -927.206 3124.75
257.851 -177.262 2054.29
116.948 -324.199 2484.65
146.247 -656.632 2628.27
173.494 11.603 2428.39
10.4469 -149.191 2379.72
FRAME: 56
153.256 238.452 2206.93
-188.251 -229.104 2183.18
-44.193 -904.8 2417.3
-55.8072 -274.48 1864.31
-133.722 -315.254 2339.06
-101.275 -663.297 2337.67
-126.472 11.7726 2242.38
24.025 8.30257 2309.06
210.026 -166.456 2261.48
131.887 -910.862 3115.44
228.656 -148.722 1950.87
117.189 -325.114 2465.05
153.594 -647.692 2634.05
174.522 4.8325 2375.73
7.87935 -155.941 2355.55
FRAME: 57
155.834 223.514 2172.68
-191.003 -240.284 2150.71
-48.1847 -915.892 2394.34
-81.786 -274.307 1865.15
-126.299 -316.13 2334.23
-104.703 -658.755 2328.26
-131.617 7.051 2222.64
18.3174 2.80733 2268.86
208.137 -154.919 2179.35
121.192 -902.771 3060.98
207.61 -107.465 1855.77
103.287 -316.7 2425.05
135.229 -653.153 2608.97
168.252 -1.43635 2315.08
3.40572 -156.804 2324.25
FRAME: 58
160.791 214.632 2140.49
-202.547 -225.25 2121.52
-56.5754 -921.394 2412.18
-113.876 -259.362 1830.63
-126.152 -317.158 2338.7
-105.455 -665.478 2324.95
-144.383 19.5618 2188.91
9.55392 10.4569 2208.97
199.738 -144.328 2091.97
115.134 -909.794 3033.37
189.148 -90.8394 1786.22
96.2917 -320.933 2392.41
127.058 -657.428 2574.82
163.491 1.35202 2229.03
-2.68806 -154.294 2287.26
FRAME: 59
156.661 202.642 2119.82
-225.869 -205.979 2125.88
-43.8354 -915.934 2427.22
-134.653 -234.97 1823.11
-118.834 -300.979 2359.43
-94.2305 -655.684 2303.32
-168.551 35.948 2180.39
-0.844258 6.73023 2165.22
195.724 -147.915 1963.94
96.5288 -931.42 3008.19
202.021 -83.7573 1675.86
73.7451 -329.812 2344.5
111.454 -677.99 2584.36
166.862 -22.4875 2150.05
-11.6943 -154.333 2258.59
FRAME: 60
152.823 195.431 2100.16
-252.925 -177.382 2084.76
-36.5405 -912.941 2426.15
-162.513 -204.607 1783.13
-110.399 -298.498 2358
-86.2327 -657.983 2297.33
-202.066 60.7998 2140.76
-14.4024 0.812531 2087.96
207.892 -157.805 1953.44
81.6629 -935.703 3003.4
207.501 -106.397 1651.73
61.422 -342.318 2319.74
101.026 -686.461 2586.35
173.261 -59.1748 2035.16
-19.4454 -159.798 2213.42
FRAME: 61
148.045 191.491 2083.32
-253.739 -171.84 2082.79
-33.7001 -907.93 2435.72
-159.173 -206.751 1777.94
-111.551 -296.153 2349.12
-83.9012 -666.292 2283.46
-204.193 65.3818 2130.61
-19.7085 9.1436 2081.36
205.288 -159.152 1957.43
83.2538 -934.713 2988.5
192.73 -108.307 1654.13
58.478 -334.955 2314.67
101.339 -689.732 2583.43
164.776 -47.0946 2032.11
-23.1226 -153.205 2206.63
FRAME: 62
141.991 186.944 2065.43
-255.724 -171.533 2080.01
-42.5772 -934.704 2427.39
-166.265 -214.898 1779.64
-110.91 -301.134 2342.06
-87.5986 -671.535 2285.13
-208.424 64.8266 2125.29
-23.5 13.2205 2076.57
201.418 -151.986 1928.4
82.6907 -926.167 2978.62
192.989 -114.953 1637.32
56.5132 -335.758 2308.74
100.714 -685.868 2580.16
161.424 -38.3855 2027.84
-25.3492 -152.613 2200.98
FRAME: 63
133.311 186.38 2055.76
-253.853 -188.723 2084.58
-53.2065 -940.77 2450.94
-159.037 -240.964 1793.28
-120.576 -312.416 2341.58
-95.7631 -672.109 2290.01
-203.558 44.6155 2119.57
-20.7981 8.89246 2088.49
192.806 -123.292 1904.74
88.0658 -932.376 2955.35
190.612 -103.828 1609.27
64.2988 -343.399 2314.83
105.461 -696.384 2579.83
161.961 -26.8306 2057.42
-24.4685 -159.508 2208.35
FRAME: 64
127.706 186.968 2047.76
-247.124 -188.073 2091.8
-57.6092 -935.449 2438.91
-145.096 -251.696 1796.25
-123.736 -310.686 2330.67
-97.1818 -661.87 2275.09
-198.468 53.3488 2116.84
-21.0454 4.92359 2079.42
184.93 -133.126 1905.26
89.0757 -942.29 2944.93
178.365 -121.577 1613.77
51.4853 -347.603 2302.6
104.729 -694.217 2577.85
156.377 -43.5016 2041.99
-28.5853 -162.111 2198.02
FRAME: 65
120.713 188.331 2045.26
-245.132 -198.026 2098.37
-57.9418 -930.019 2453.9
-135.175 -265.934 1810
-126.775 -314.526 2321.77
-102.298 -665.889 2279.43
-196.928 44.6427 2115.49
-19.6891 2.95218 2088.54
184.507 -125.734 1916.09
91.9735 -947.171 2934.49
181.311 -125.673 1628.16
53.295 -344.88 2304.49
107.856 -690.521 2558.59
157.55 -38.7384 2061.59
-28.2145 -163.375 2200.83
FRAME: 66
115.484 189.5 2048.76
-232.162 -207.909 2113.48
-63.5053 -956.218 2431.04
-114.517 -277.056 1821.06
-126.153 -320.33 2316.9
-102.58 -672.614 2269.34
-183.77 39.0921 2126.55
-16.7845 -1.15779 2104
173.36 -125.582 1895.2
89.2838 -936.068 2908.9
177.446 -122.339 1616.72
46.68 -344.132 2310
106.28 -684.127 2574.65
150.201 -41.4076 2081.44
-28.2605 -166.694 2208.72
FRAME: 67
111.022 193.072 2048.84
-228.094 -214.863 2127.34
-68.2876 -980.077 2418.18
-105.59 -290.173 1852.83
-120.288 -332.324 2318.8
-103.497 -684.287 2269.6
-181.234 31.9898 2134.07
-15.6757 -2.90557 2110.85
168.064 -114.66 1899.37
86.3678 -913.573 2931.3
171.414 -126.407 1635.3
51.2079 -348.198 2317.03
99.9406 -674.526 2563.01
149.883 -37.8009 2087.62
-25.108 -171.583 2214.38
FRAME: 68
103.193 200.407 2057.98
-239.393 -224.557 2126.31
-80.8159 -974.17 2432.64
-108.4 -308.244 1862.42
-129.461 -338.447 2340.09
-118.388 -685.178 2297.8
-190.516 19.5664 2127.37
-16.7442 -6.20539 2109.68
191.509 -144.275 1928.99
99.5465 -903.585 2896.68
192.83 -138.946 1676.89
73.7198 -355.071 2334.34
117.538 -663.62 2557.09
157.027 -31.9772 2091.99
-22.3075 -176.482 2223.45
FRAME: 69
94.7268 210.078 2074.5
-234.103 -242.181 2147.07
-89.6684 -997.659 2441.94
-89.6443 -330.508 1901.58
-133.459 -344.469 2328.41
-124.369 -698.207 2302.47
-180.696 4.68243 2138.63
-12.6751 -2.73657 2136.99
181.678 -155.452 1986.83
106.742 -898.75 2897.69
186.717 -136.42 1724.19
84.2348 -347.454 2334.21
124.706 -656.911 2561.04
155.346 -10.1556 2135.36
-18.6435 -174.349 2234.15
FRAME: 70
87.1537 226.03 2104.2
-225.655 -244.958 2179.63
-81.6366 -1002.52 2431.89
-69.5317 -338.818 1945.71
-124.794 -342.298 2343.24
-111.167 -700.051 2298.64
-173.338 6.91385 2159.08
-9.32696 1.21597 2160.93
199.378 -192.122 2127.13
107.284 -903.537 2910.96
211.921 -177.994 1822.41
81.27 -344.456 2350.22
128.974 -651.541 2579.07
154.684 -4.4819 2162.78
-15.5445 -171.081 2253.83
FRAME: 71
82.0316 234.324 2127.34
-218.446 -249.777 2206.53
-75.7647 -1004.04 2416.92
-61.2754 -339.793 1968.38
-116.866 -342.646 2359.59
-98.8571 -701.969 2288.33
-167.577 5.52565 2182.19
-5.66925 4.82305 2191.35
202.629 -196.108 2151.11
105.362 -899.305 2943.06
209.493 -198.61 1884.43
83.6033 -341.864 2370.25
123.851 -645.14 2584.06
156.238 4.12044 2200.51
-11.1503 -168.716 2278.14
FRAME: 72
76.4144 244.915 2157.57
-218.607 -245.621 2235.32
-73.0266 -1012.41 2413.28
-47.2808 -340.593 2000.03
-110.062 -341.245 2372.91
-91.3554 -701.381 2287.41
-160.107 9.74974 2202.58
-2.06222 9.88366 2214.39
207.596 -205.609 2208.2
97.7647 -903.484 2939.68
231.094 -215.807 1938.4
83.6558 -339.025 2386.17
126.543 -644.936 2588.24
155.982 10.0176 2226.2
-7.63267 -165.126 2296.97
FRAME: 73
77.571 258.517 2212.68
-222.351 -239.025 2280.1
-70.0417 -1015.53 2401.34
-29.4072 -336.409 2077.57
-97.9613 -344.752 2399.87
-81.4151 -700.839 2282.1
-151.56 12.0034 2243.17
5.971 15.2353 2268.74
220.464 -207.699 2332.36
98.4731 -904.977 2960.05
234.46 -240.709 2078.88
87.4972 -338.934 2426.44
133.728 -651.841 2610.2
163.502 18.4672 2294.32
0.369493 -163.304 2340.95
FRAME: 74
76.5632 267.21 2245.11
-223.538 -229.813 2320.81
-65.3337 -1016.9 2395.01
-31.4133 -327.626 2112.21
-90.1871 -343.942 2417.61
-65.03 -701.442 2286.81
-140.215 17.2558 2280.39
12.2784 22.1482 2309.88
224.335 -206.563 2400.23
67.2771 -925.068 2945.24
224.192 -235.016 2110.41
91.2137 -334.473 2452.2
139.815 -653.307 2636.59
164.772 27.0405 2339.36
6.39584 -158.53 2372.39
FRAME: 75
78.6983 279.142 2288.42
-224.476 -220.178 2353.26
-65.6402 -1019.07 2394
-29.7575 -318.434 2151.73
-85.6336 -339.942 2435.69
-51.0673 -706.338 2302.4
-133.974 26.7088 2313.72
19.5459 30.8023 2346.82
230.553 -200.143 2442.64
60.5025 -944.967 2942.07
164.39 -249.279 2182.31
98.0101 -331.923 2474.33
146.505 -669.178 2663.94
173.065 34.8958 2379.92
12.867 -152.565 2400.91
FRAME: 76
84.877 292.455 2329.16
-217.775 -207.323 2380.34
-61.7976 -1017.65 2390.98
-15.9083 -304.483 2194.28
-78.7279 -332.439 2453.77
-37.0853 -705.087 2325.02
-122.608 39.4637 2349.51
28.4452 41.3481 2394.96
231.747 -191.216 2487.09
55.7209 -953.097 2927.83
155.001 -245.45 2267.4
101.792 -327.864 2509.98
147.34 -677.789 2690.88
179.498 43.2325 2440.42
19.9886 -144.402 2438.42
FRAME: 77
90.9667 304.257 2372.53
-210.265 -191.955 2422.99
-56.5024 -1021.25 2387.94
-6.8212 -296.384 2217.43
-69.3372 -325.796 2492.1
-24.6044 -700.914 2370.92
-111.796 53.745 2391.93
37.856 55.4287 2434.98
238.072 -175.072 2558.44
53.9261 -954.883 2919.13
172.996 -243.741 2303.85
107.92 -320.521 2542.43
151.859 -673.196 2695.16
187.508 57.1124 2478.02
28.5737 -133.865 2476.12
FRAME: 78
101.939 323.608 2420.78
-197.118 -169.582 2465.94
-49.4627 -1037.23 2406.71
-1.89939 -273.048 2288.61
-59.2028 -312.527 2529.33
-18.587 -700.042 2415.29
-106.544 70.3343 2431.2
45.4396 69.9869 2476.75
248.553 -160.977 2613.29
52.5656 -968.822 2934.27
191.749 -234.894 2350.67
112.696 -312.188 2578.69
150.64 -680.194 2725.92
197.424 69.6395 2522.31
36.0932 -121.185 2515.38
FRAME: 79
108.377 341.764 2459.66
-179.112 -147.193 2514.21
-51.3916 -1053.97 2418.55
20.4485 -253.194 2332.35
-47.2625 -304.147 2558.41
-16.8819 -701.307 2451.38
-89.5093 88.0721 2469.82
57.1654 89.9565 2526.4
249.961 -143.308 2664.88
53.6963 -972.434 2939.59
205.139 -208.742 2404.05
120.152 -300.89 2624.91
153.804 -676.119 2752.38
203.84 91.841 2582.98
46.805 -106.281 2559.03
FRAME: 80
120.705 368.265 2511.7
-163.901 -135.6 2557.86
-53.0809 -1062.6 2446.53
35.6198 -216.82 2390.97
-36.7715 -286.797 2609.2
-18.7465 -690.148 2499.76
-78.6644 115.975 2517.8
65.4661 120.271 2578.11
252.771 -112.192 2728.24
65.1678 -971.209 2984.14
209.227 -200.333 2448.88
135.076 -281.332 2681.81
161.731 -665.027 2785.65
209.597 124.567 2638.42
57.3092 -81.8968 2611.81
FRAME: 81
131.433 390.144 2551.46
-159.373 -111.322 2596.83
-44.812 -1053.18 2472.3
46.2277 -204.281 2432.29
-25.7275 -272.65 2639.7
-19.4548 -678.022 2535.3
-68.9046 138.933 2549.29
74.714 142.154 2609.43
254.231 -93.8467 2762.62
63.3718 -970.882 3013.17
214.783 -172.566 2500.57
139.334 -268.849 2709.21
161.027 -660.851 2808.56
218.333 145.375 2669.57
65.7587 -64.2976 2641.94
FRAME: 82
136.402 402.571 2572.27
-154.95 -95.8615 2627.46
-41.4757 -1049.64 2517.42
55.3693 -199.008 2449.05
-22.3494 -260.361 2667.98
-17.9791 -665.706 2563.77
-65.5992 153.082 2575.55
78.9075 155.681 2633.08
259.56 -71.2913 2801.09
65.6663 -966.399 3026.02
206.477 -159.641 2523.25
141.618 -257.398 2733.39
158.739 -653.658 2823.38
223.414 158.28 2690.61
69.2709 -51.5991 2666.88
FRAME: 83
140.674 424.098 2610.39
-151.393 -78.289 2648.46
-35.9151 -1052.11 2584.62
63.9765 -174.495 2482.14
-17.344 -246.029 2696.98
-5.58881 -656.787 2592.1
-56.5382 171.212 2610.58
86.4692 172.099 2667.35
262.344 -67.6895 2816.56
74.0017 -978.538 3034.26
163.513 -142.974 2543.71
146.072 -244.97 2761.86
156.441 -649.584 2843.39
229.477 172.987 2724.13
75.4165 -36.7003 2698.39
FRAME: 84
141.574 435.559 2633.38
-148.739 -62.0978 2661.91
-32.1962 -1053.34 2694.73
58.8522 -154.873 2489.55
-14.3399 -234.185 2715.62
2.0229 -651.006 2619.45
-51.7654 184.229 2629.73
88.9013 185.328 2689.39
266.07 -58.5319 2832.82
71.7223 -990.194 3036.65
142.253 -128.209 2558.44
147.452 -232.876 2784.17
156.461 -643.843 2861.08
229.568 186.427 2749.06
77.7287 -24.1011 2719.65
FRAME: 85
141.684 444.128 2652.1
-145.336 -56.3904 2674.73
-25.9046 -1045.59 2765.65
64.0613 -149.813 2500.67
-12.5557 -227.395 2732.49
5.01965 -644.508 2648.09
-53.0688 194.462 2648.25
88.2891 196.005 2707.78
271.329 -47.0085 2852.67
79.2566 -1002.65 3043.97
153.463 -138.061 2560.26
149.05 -225.62 2800.51
160.41 -638.855 2873.07
229.647 197.548 2767.32
78.2681 -15.2513 2737.14
FRAME: 86
141.239 449.089 2664.8
-140.099 -51.0603 2693.14
-27.8431 -1045.43 2813.05
58.6599 -144.835 2509.76
-9.07806 -224.95 2747.82
12.0526 -650.41 2678.97
-53.6093 200.392 2661.81
87.3547 202.493 2722.48
268.699 -39.2028 2874.46
76.1237 -1008.9 3049.95
129.797 -125.947 2568.31
146.28 -222.618 2814.62
160.889 -643.783 2890.62
228.319 204.594 2783.15
77.9778 -10.6455 2751.85
FRAME: 87
137.907 457.037 2679.89
-135.73 -47.4312 2705.31
-32.4973 -1038.54 2840.85
56.1428 -150.517 2524.82
-7.1545 -223.139 2757
14.4045 -649.523 2704.89
-55.6057 206.123 2672.49
84.293 209.221 2736.83
263.127 -29.4011 2898.68
73.5045 -1006.1 3042.58
108.104 -122.228 2598.08
144.626 -219.759 2826.84
159.127 -642.273 2898.98
224.192 212.319 2801.17
76.5143 -6.11385 2764.38
FRAME: 88
133.235 461.639 2695.09
-131.415 -49.3576 2717.02
-35.8436 -1031.62 2869.79
56.3808 -162.817 2538.88
-7.841 -224.036 2767.35
12.6807 -650.321 2738.32
-58.2087 208.681 2684.69
82.0914 211.813 2749.19
261.483 -25.5364 2912.84
70.269 -1014.12 3051.16
100.48 -131.415 2621.54
143.163 -220.66 2836.79
154.484 -648.851 2907.86
222.392 214.944 2813.69
74.8761 -5.26783 2775.63
FRAME: 89
130.582 464.28 2702.87
-133.44 -48.5871 2729.26
-42.9405 -1023.54 2889.49
49.7426 -178.303 2560.44
-12.4523 -217.694 2780.3
8.88855 -650.382 2759.04
-62.0179 212.839 2698.94
79.8897 215.018 2759.01
